COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION;CLUSTER
70.07135078778401;37.10251833852109;13:35;1.1534830261163067;6.669690429666323;12.087987723350302;2.0
94.5820241232069;33.420512147260304;13:39;3.2155972071427184;16.62307512903834;4.847340225816335;2.0
42.65372332919517;75.82948831459224;13:39;2.8860282130210555;34.76438848620958;6.132182347644571;8.0
75.86189592912085;60.51564571064053;14:03;0.9861253087172416;11.927420821718256;4.042881550748156;2.0
75.34814915290211;5.88885835559352;14:17;1.98616076064776;7.679107121750112;16.20580383792518;6.0
-28.570689375515027;117.89100431255454;14:20;12.352081369115885;24.895736077104093;12.337402710441456;4.0
127.5637206094186;-3.782202316538536;14:31;1.8266042749748013;24.38918138841044;8.682967788528162;5.0
93.75196793336904;25.38985661817304;14:37;5.33355297421798;10.95934939140256;5.1330913575004855;6.0
61.96817584278099;51.353453050392304;14:40;5.454177048464647;8.075759718631835;16.309429176222906;2.0
139.3893104977418;45.265306312016;14:42;1.740493382221203;6.96318374816878;5.312393930211537;3.0
50.742862709367465;48.90887997679043;15:05;1.3647277547567354;21.572103041802414;8.613774422634942;1.0
99.02254329897374;90.66198525758344;15:07;1.2647205562956831;15.598194734366652;10.837875071219434;7.0
34.26343856714131;71.715665652393;15:53;0.6192462104687648;10.157554320870291;5.285509339829575;8.0
69.28104054696303;48.3614851932556;16:15;9.393053326623146;15.149523473549964;4.0778062828314345;2.0
76.31646086848292;-12.220432290708631;16:22;2.386253249164316;11.47114233752558;8.156929490723563;6.0
72.4730488706234;23.679902104953086;16:30;6.5635124058564775;11.041549324941132;15.227000246166009;6.0
75.29269958841148;38.96672668274802;16:58;2.033370126774221;13.415151495173207;5.4382668616507;2.0
34.41383546574293;104.04428714678836;17:09;10.43826863421421;5.975727564135639;10.000491444411905;8.0
125.94575844134911;-11.938071639574677;17:10;2.6756280021507712;28.77392190634848;16.710359486219268;5.0
63.03124497780496;28.218330518528028;17:11;2.897024846322732;18.270695296929045;4.598715715881313;6.0
106.28251065725227;33.50490411818518;17:16;5.137009446422991;35.13322767297424;17.24184979984099;3.0
49.15245658594587;17.045664834712188;18:09;4.641812755093361;18.491505878832893;6.807477103647209;6.0
39.61704107600074;71.91613171046188;18:59;1.658313344126994;7.809153889460972;10.317141178374555;8.0
123.35660060490544;-16.332040840961668;19:01;2.4169914685476277;37.27108144603614;4.467912482516389;5.0
113.60349543735178;44.33679722225996;19:35;1.418049432483824;6.406685057419531;4.937111443846096;3.0
64.06883713149847;0.9367575322183536;20:57;1.001034144917846;7.398904985797718;6.353537795549766;6.0
125.82816906366976;48.30570651347136;21:08;2.559794739473796;4.51941215007068;9.480242459912738;3.0
68.18716961855073;49.58777314201176;21:30;1.501765781817716;44.73593335291508;5.487622980470432;2.0
46.53189503587919;73.34404131036246;22:07;4.589596649834138;14.878789143386042;4.712021889872123;8.0
113.9717890615902;57.06050854647544;23:08;1.3050242325604082;10.547282450079091;13.075774956453678;3.0
70.74671563526147;52.12036699510777;00:31;2.585712321357429;9.28368555193217;7.417492996051042;2.0
87.20974995765044;50.90183313042121;07:41;10.05713229628818;12.791835398801704;6.279616105291143;2.0
15.002390643611044;53.0095065288716;08:08;11.380852056183604;4.23857286413612;11.156268750198723;1.0
78.12360728360358;37.518761373974414;08:11;2.263142326349276;12.378473371698298;26.605665866989973;2.0
141.95186730386217;38.33973178777016;08:33;4.301687008005351;10.850614299656064;7.453201073192824;3.0
69.26659968576658;45.33842036628152;09:04;10.19310243470644;36.157339032329496;17.77780253078066;2.0
93.71931477631584;35.92022792676238;09:07;8.984379362043597;12.497930510892882;6.4529358788952536;2.0
48.70321747012242;47.63290244512914;09:20;2.134673767704002;12.885735140948183;26.801967564802496;1.0
62.834877569128366;63.95044549496698;09:33;3.8580715635016056;31.085179121326213;15.190542680151708;2.0
87.3170300634532;67.31781202329293;09:49;6.260132305708154;6.967213413590877;25.295164823832373;2.0
76.71897112107497;57.39961472969923;10:32;4.821417430845106;9.325357080179856;16.186874275650244;2.0
27.89708578128693;100.11006028831324;10:49;4.47076188538937;40.89827775142995;23.979541385065616;8.0
40.6068144229048;52.26725296339808;10:54;0.6828343468477103;8.46406643864204;3.1897220557933217;1.0
69.88131236120473;45.30873062320311;11:00;1.1295282527368715;6.468718689954681;20.420493469804263;2.0
51.61805354645699;49.86416349780293;11:04;11.243290301695192;17.502545922964742;25.87520836613681;1.0
78.49933541095939;4.384611251770123;11:10;3.1240397308543013;11.788359446021136;11.198452376012447;6.0
149.28058852496815;-7.185353506006938;11:18;3.301018607876112;11.683237441588128;3.92636775638731;5.0
13.88193847488012;-23.11857709626909;11:30;3.3849494959058326;15.23690657904494;11.112492680490703;9.0
100.4466831522708;61.043492115131606;11:45;3.473147084349129;14.380758780011435;16.06762155362923;7.0
79.97161924690248;26.119133360304847;11:59;0.8312834343811765;4.5710624697385;3.220179548104923;6.0
47.91287742856842;10.331894029756342;12:07;3.721565426534612;34.26714387349145;15.225536553938248;6.0
134.13646213479902;51.62602280791112;12:17;3.1769872927232585;11.247284174656492;7.378380657301707;3.0
23.19212865433504;44.74854294999946;12:22;1.334020260150847;4.501103977761846;4.205815923047968;1.0
84.78415759976403;67.80477184363748;12:39;2.626692752595912;22.111214341937465;5.548488188590788;2.0
83.40252961342526;68.8297956846789;12:48;1.9191198916672405;6.671682169772775;7.543207397955082;2.0
94.10185010691796;48.43458071621627;12:51;3.7743466985825984;23.872219380923724;25.392189524932363;2.0
81.34476096708602;46.24057393544916;12:54;2.280228403652553;4.929622777417564;29.285764898903626;2.0
75.0847603961513;17.28528267716938;13:03;1.368331296264879;13.176994948127042;5.85146220553085;6.0
68.81051717406173;-21.899512334873734;13:22;1.3315630517375168;13.38862987001916;9.843287303603208;6.0
139.88509860570755;-6.738249182206211;13:30;6.483708205308206;6.281969239469671;4.998592254329932;5.0
31.74827322631102;87.55599760020175;13:33;3.5783420188651256;9.163988319627354;3.188982844291405;8.0
141.60194853522228;-19.357728272128902;13:33;1.7486099787696552;5.9931794344316405;3.435474570118433;5.0
138.415292074351;-12.333078159755868;13:57;3.436456108639492;10.371399423057174;16.86212390873899;5.0
41.31114969497962;30.94114112484064;14:23;4.531401497887328;8.033328768522937;27.56025628239311;1.0
52.44338365488164;5.171351556452362;14:36;1.2191889556898248;8.831345600146427;3.750953602134215;6.0
97.69596435252376;59.80648752517955;14:49;1.2995877494121189;14.308693500706116;20.818236538458365;2.0
113.82395647653424;70.01693761742949;15:04;3.5501749556720545;12.08834502892696;7.068564548272742;7.0
64.36214225046758;68.514229720437;15:11;6.807015146607594;7.318194837007363;6.639761663962491;2.0
41.9797100119961;34.46189792750065;15:43;2.5766732497822047;17.281999666927618;8.327021790238659;1.0
67.06954557559305;28.7711514270608;15:51;4.651961050335569;9.93336498743492;7.497856154243236;6.0
135.4867597848179;46.8126302332859;16:07;1.1801622500000315;24.03841654767137;4.19199841048502;3.0
38.42740722712468;32.754654717535274;16:17;2.088418157152569;30.215973480846294;16.588172546257052;1.0
101.6767479245138;41.94734921324151;16:19;2.9154672142848552;5.919073979789872;14.371895722695324;3.0
24.16624646132064;62.84622633325134;16:26;8.852941824879919;35.120390204728295;7.693117639549145;1.0
143.58306357985097;-8.921818697460273;16:39;7.869214150356803;13.214632750650589;3.5835168838243407;5.0
28.72772975571084;93.99267471431112;16:51;0.8890041601141048;7.215756570827246;8.354148588853871;8.0
108.10253787172316;41.63082910304156;17:07;1.409307223049146;16.22415438909438;5.959716468974686;3.0
95.15559025423636;41.26474155910413;17:12;0.9313411647701156;8.886782161924444;4.911755434529671;2.0
85.4330436266227;48.70284390039971;17:17;1.0856688903436844;15.682013103240214;13.06805988215715;2.0
83.49638938921085;39.45862165319837;17:21;2.3546215278945613;21.871617197702605;7.7020240955021375;2.0
101.274094426914;14.736371299121188;17:36;3.584952979699547;23.817993951107557;5.9912925926291845;6.0
78.57735283493753;33.77575941788752;17:56;14.010880682162457;7.066670795230623;3.54020940216758;2.0
11.110197906027205;-9.031628558020168;18:25;0.665255323449412;22.72370621296317;7.123779027890831;9.0
35.36763966513407;56.52232934370787;18:37;2.234275528117872;17.36019531767917;9.457254390512343;1.0
36.8764071504326;18.347222690009957;18:50;2.835297794633885;18.931253243558167;6.0572234427958;1.0
54.27945856650112;79.2933043986945;19:01;5.577896861928075;12.020376911771642;18.477269405600524;8.0
34.124915249869694;104.7816337338427;19:10;5.728565414515192;10.416688688891869;15.636631585306567;8.0
33.91770859091432;106.47409887962556;19:33;6.181713075285218;11.097714561408994;15.532964752269194;8.0
68.47020438436802;68.91776143434909;19:37;3.2974747652279097;18.8877263713964;4.636455028453234;2.0
117.60820158497404;31.84434097389359;22:09;5.87741257852012;8.975114382515507;22.418855878799807;3.0
-18.2479334335978;110.79083068861648;00:54;4.415060057948754;27.370643075244278;4.0914527516446;4.0
52.330536856524944;28.470828327908627;01:24;0.8654495892829795;4.283259062378277;7.088261657834387;6.0
123.52409017339312;3.578038623526512;06:53;6.477767450208123;14.1220326027343;4.509210896380605;5.0
68.96013671691085;62.652070935385794;07:00;3.093991927210576;14.909192716899954;4.532798114122698;2.0
110.2148351253758;44.9652774998267;07:23;11.889801866044449;5.0161581513346025;11.352186797073518;3.0
57.42976142361488;42.62118158261076;07:24;0.709393467231969;27.92685197443358;8.599509765640963;2.0
131.5209973606373;45.38507957698826;07:28;7.469892172904879;30.434243534799965;10.20237672404961;3.0
33.08515425401484;47.67837649673628;07:37;2.733725204750892;12.026603148731054;13.255071658721224;1.0
67.19794140554008;3.2182207518550943;07:38;3.889097750918644;13.966346207536857;11.923549474645498;6.0
115.30316271933732;91.48161678443358;07:53;8.121251233042722;7.916171091577212;7.546369158874352;7.0
140.38039064517744;39.71813115665208;08:11;3.6665281930880753;11.618143102008242;18.11353467392909;3.0
39.33559564994481;54.99988931774072;08:11;2.34290323106063;9.095689327760436;5.897741181641597;1.0
114.67926699079968;72.32136812406276;08:25;3.619017777024473;15.068089069630224;14.81168420761522;7.0
32.551041211230974;57.79501301739616;08:29;4.145644679010705;29.611559208333727;20.83809479185458;1.0
81.74750058505839;26.763351883610763;08:45;1.0030127720143602;14.877294291491344;5.791016055978715;6.0
35.8286750204988;88.04221551296548;08:55;6.962449786716069;8.845777077842804;5.758728416612522;8.0
34.42537344550915;15.12154772691473;08:59;9.214234614270238;24.526754561063623;12.220816235037752;6.0
49.907797452284;98.13941883712997;09:13;6.9892265940277785;15.572727929615562;5.962221026275364;8.0
72.6223580821933;67.46589241206254;09:17;1.455811800131508;23.3206618015646;18.61817846924277;2.0
130.3969496041296;51.2125001600243;09:18;2.4299473775517115;17.473794182138928;28.49786400204241;3.0
53.007293782914445;5.233272460897638;09:29;8.441492515133456;7.937838909263874;3.9046620785912207;6.0
63.73569537180418;54.23172944483207;09:44;3.499402848818613;24.148777438862915;13.550567338236815;2.0
113.03955235888806;61.00471001488001;10:03;4.494331135050274;6.8904110712845785;12.603554144408742;3.0
69.57675886627722;0.4605300977040076;10:06;2.268666249804592;9.418837651705218;4.6794267337289845;6.0
122.23633907221276;-2.719522254516173;10:13;0.884890898708889;35.32361064639542;15.139049109683553;5.0
31.2808451485309;61.28929789805478;10:21;5.959263667100269;14.627768845978643;5.877375657588945;1.0
49.82228271829852;72.74370843243068;10:23;3.5211965436837804;18.671956789255027;3.637743484101217;8.0
108.82520533851938;56.58790757852153;10:53;5.456947384552782;11.503020918849268;5.8527365959476585;3.0
84.85476273600614;3.4193077598672224;10:53;9.02670923240603;11.318696735362195;9.40284478605264;6.0
68.31662644710171;47.96504073402076;11:14;3.864981280221571;4.451909404115629;3.8108072597806624;2.0
131.66512196964882;45.69241899880637;11:20;4.924401463290869;21.593728767137392;3.594120450681657;3.0
38.80111567364336;68.24369852249606;11:37;0.637656670100064;25.29439358284271;28.02827070163241;8.0
142.45892337554477;50.49251848594783;11:51;7.613987613966405;20.277718662495605;5.042360009549234;3.0
67.16811622599235;55.80110012184249;12:05;4.056365938052132;12.537554257456009;13.067315718753852;2.0
59.58705581689894;67.26963586809126;12:09;0.6731171409931064;22.674764614944127;10.442570025426638;2.0
122.88582227964216;-11.053102342601042;12:40;4.112124964736959;24.527795948039845;7.50001671093282;5.0
22.751144013353084;6.538726874215591;13:04;2.367816046087774;19.403527952226387;10.97509322356557;9.0
59.70674932562126;2.717139170555701;13:04;1.1784010484109957;27.85426491519048;9.697335163012152;6.0
59.86894231077281;21.75320474608404;13:13;3.5525243678525773;19.551009221527742;9.012465884030526;6.0
100.04378457916968;25.75141475138163;13:18;1.0288880328746417;17.829499733011133;4.4815806508840765;3.0
152.6925573226001;56.01646865336421;13:41;3.1668716806566763;29.61011074167338;8.742734970071396;3.0
38.15403688316092;30.45743978577765;13:46;10.81509088035364;14.351741661393284;3.749257196617077;1.0
53.1686926839044;46.40037322378962;13:47;2.534604864418002;7.772840894333004;18.863965493107223;1.0
79.95146324973186;60.57260451043303;13:59;0.7081090572931031;10.793780760882104;18.662982862985743;2.0
-14.82587224740236;111.32964044545454;14:33;1.137129088305431;13.128820331443258;5.88936501749915;4.0
100.91251055684717;102.6562097368085;14:37;2.697148409683858;23.911902842495117;18.258147654839803;7.0
37.566401031892816;53.22749959661971;15:05;2.5311795369125702;22.126852499204915;4.201945144840105;1.0
117.3848768952096;70.05010056410728;15:06;6.453250265866375;11.51476273314042;7.487460018801505;7.0
60.48282271661365;73.86359155429186;15:18;11.578735739465248;22.04678036914864;5.592435415302433;8.0
55.8816582400404;36.63700826953488;15:26;4.076437110480456;13.2066687389149;27.97694382161416;1.0
123.9238179360993;-11.21238214887653;15:38;1.8763148329122143;44.41616393869174;4.7592386564571525;5.0
65.2446582374494;-4.70260424596334;15:40;6.468976519516907;12.583633748700846;11.09269398748856;6.0
53.27576584716604;25.231760544445137;15:48;1.7040444240893864;18.73047654963697;13.12313558199957;6.0
66.6678509394485;9.420657150421588;16:01;3.0861488053113564;6.256921443789932;25.89157016243037;6.0
75.89614289535479;25.19627099821015;16:09;1.3192582120965135;7.706501392642327;16.721125144704377;6.0
102.47633527631572;53.16135624253848;16:25;2.954663214090112;18.06483670524708;5.669707523889365;3.0
65.95204141911854;8.720912651132336;16:56;11.149222342241158;16.782510533611074;3.935070281719905;6.0
57.23844308798943;25.071737677697065;17:14;2.8106084814101138;7.8863004522611;10.18268392877411;6.0
68.35986652779506;-6.053281488326372;17:20;5.718093732477638;18.81741153352611;11.461182186393795;6.0
32.98054580427243;98.11949587352808;17:34;0.934690476329254;7.039149512369087;11.432835608437912;8.0
121.85880940174556;-10.403236832113674;17:39;0.9068406106047392;11.726980206519611;12.533340173785204;5.0
21.11945939479849;38.58711697716309;17:58;2.106771384501807;10.093585054094772;5.478512543860333;1.0
143.17379125497473;-8.451089033835295;18:35;4.91603036624105;16.037347060825866;15.938278175622802;5.0
79.63572529076619;44.03678087902338;19:01;1.8502747114995;10.767438497206568;5.711469952051123;2.0
121.90162710820836;-17.1707037623055;19:15;5.8207048659084455;14.77829620087047;3.837406841566742;5.0
63.68816772175921;14.058548500725756;19:19;9.07321762716017;8.370079608211682;5.722835626588978;6.0
58.99180668255336;51.03992851233826;19:22;2.1784438360534653;29.027539962907493;9.235925104132512;2.0
38.508960018241474;39.38978826957264;19:28;6.727051180643241;25.126958146067008;11.009899256112536;1.0
40.32573873422689;22.236712455381078;19:46;1.4248145547197413;5.089757172099406;3.325723064379779;1.0
117.23718539963542;89.35610690592544;20:01;1.150440220637319;5.308345197250597;6.144064548354548;7.0
-13.265305801767788;112.5399495321695;20:31;7.094127712857078;4.558020403343206;25.73883604117812;4.0
72.59014571401781;32.03022806463474;20:43;3.573725591946677;24.73063824764674;28.616767959495167;2.0
127.44040254383276;-18.210148985377398;21:06;2.995079723175577;13.003827405655102;15.37126108402138;5.0
121.24336703017508;40.91797232837768;22:09;7.978885652914271;19.11494543682092;6.267468433258977;3.0
115.86403906470152;64.81411289893768;22:10;8.75760399939878;5.805037942015556;17.409040808403024;3.0
133.36929955102036;25.49433874072494;23:33;0.993529848494798;6.196002636475498;14.832505045071198;3.0
42.56051653685529;55.99701537838094;02:55;1.817994406603773;39.69949833725556;3.2651070658337757;1.0
103.59360796129508;86.19173304455785;04:36;2.2720909458574674;5.989730392865733;16.83690070171862;7.0
38.26360863119473;61.42289547390339;04:37;2.342313693107509;35.99684423101505;9.642072841775464;1.0
128.52754111102985;55.71549384005897;04:45;3.911814796303482;6.765050710424655;3.913393173811381;3.0
147.7041606907924;47.3944905803928;04:47;11.040869289440304;17.685775903702826;18.04790477684008;3.0
25.502975668869208;69.09174226394416;05:14;4.844278093813663;27.60095197949779;23.671515550226903;8.0
77.4635353321631;17.982228838861158;06:56;1.7632175685890064;16.973697758121432;4.048520681578328;6.0
121.59224194240689;44.13408051468145;07:13;3.698430222996375;10.77366528018336;6.814186455390031;3.0
64.86873847043142;30.175660650207632;07:18;6.528650348818757;16.38491326061119;23.66248673531145;6.0
70.2530122970302;49.42236551676597;07:28;4.996482189820667;14.78352442608583;12.0720703732946;2.0
-22.54884659762518;116.2859212611224;07:29;2.839866013517099;18.98130446891356;3.7457276987992727;4.0
98.7445542989686;54.585771718105136;07:31;6.73047311512231;6.371726437882592;7.784712406189932;2.0
127.38657026257766;56.91168492021109;07:49;2.941655839632055;8.803399478855514;3.2405707781095945;3.0
65.2698937238316;46.434987394224464;07:54;2.299948216668003;30.639283821216956;9.304701494756271;2.0
81.40914134860753;47.26516994346546;07:58;3.524090968417444;29.78219583753801;14.152963550499251;2.0
33.1682910746395;100.31806190638946;07:59;4.147097126569891;6.991468703081494;4.43740800953356;8.0
66.48431396747326;6.591746679438256;08:11;1.2705702321936774;10.639535863950115;13.315393644089747;6.0
118.0695857319923;92.34563800832512;08:21;6.156696286659364;42.62699856612615;4.047462498731832;7.0
133.51496159951574;-3.348107788133829;08:30;1.94650266804574;35.69400845068351;5.87438912564466;5.0
73.31153286027705;29.558726158656405;08:30;10.568791415465183;7.621482802953713;19.013656327778648;6.0
25.61054130797188;94.23326145019035;09:14;1.5526949709098008;10.858357468597546;4.06567025007632;8.0
30.007604851742467;68.82210467365445;09:20;4.83627433435659;9.999271731415387;18.66286163453243;8.0
71.10852998109804;30.40486214371679;09:21;9.565352492930987;27.358126977607935;4.517074487468601;6.0
105.39976784357025;80.05537536340589;09:38;4.430617275049859;39.570103935481015;11.562355884985251;7.0
56.98454448958248;-3.0431510884081887;09:57;1.407103558360138;5.431506033020695;18.375402868421357;6.0
44.77189943390715;35.61394058839735;09:57;8.057341871595575;32.000660300703444;4.223144762805622;1.0
143.74036245690198;-10.47613083779407;09:58;4.372208907345885;21.629096857168204;9.466820627461708;5.0
64.80034804578352;22.638609951781696;10:03;4.428994069921348;4.329786253776693;3.5800352620739058;6.0
71.43208771249385;57.80074025768463;10:04;3.085154208158249;17.671027719063517;15.68817567576501;2.0
-12.733910062183137;121.38926535285378;10:15;0.8330587280606055;11.299876917240091;4.274822375807612;4.0
60.94179983674258;11.351990346457804;10:16;5.515986475264752;9.694385043052556;15.666717620556089;6.0
103.68493391636424;90.6421589211646;10:24;5.074439193202551;4.586825967687157;7.364379899748431;7.0
53.52431071704361;-1.042845103848324;10:32;8.019845255640343;4.915056491226062;5.858921510720901;6.0
34.911486969013595;106.15787444450775;10:44;2.69727339953716;9.574983567570976;11.107839027178308;8.0
125.99682086866557;38.16853750766965;10:44;11.100738984269624;13.029293996235426;7.760934559219738;3.0
134.83777759856562;30.109558040615667;10:49;1.4206462583030737;16.090481145512165;3.2316581960446444;3.0
74.04884211651786;68.55406911101471;11:10;3.072174760571654;24.9175315233625;5.303242236656022;2.0
52.44188851085104;60.65350899123917;11:13;0.762491541742066;28.918026376358192;5.337604744910685;1.0
105.85344786080422;88.5643215214614;11:15;7.189766414616121;21.560843174096668;3.664853651601669;7.0
116.51413699838724;57.7873771560286;11:20;4.03206341078375;14.634160531116429;4.541088911727354;3.0
54.340077299681774;37.40458572229383;11:23;5.036407087972767;10.151609133333542;13.068179922928412;1.0
83.95348588229201;32.51887213038116;11:29;3.2868552255421184;37.57255753590899;13.4235289041928;2.0
137.4648118766742;53.52158126938998;11:41;5.8252273515360224;10.964197805781929;12.935418912752274;3.0
31.12834491281217;92.7330529174956;11:42;4.865733859485765;6.047942637552603;6.221723788054348;8.0
103.3842399450275;91.82601743027824;11:56;1.64573795009939;34.52132582083952;24.09385102771993;7.0
75.96855646772295;57.98551381223895;12:07;3.406844797564759;9.85139633886883;21.43026249366965;2.0
79.64514739425725;60.70928604632133;12:17;7.9358338334333185;25.17770270588122;5.450668530795948;2.0
110.31739156143244;109.35521124477208;12:27;5.63871088330835;5.656256698635998;3.664163138895368;7.0
126.648760535561;13.253860746324298;12:39;1.6189264345734422;23.148629121547724;7.0404035745671205;5.0
38.17791914818232;90.13635942950884;12:48;5.483601687199766;23.628111206432724;5.3656129654610005;8.0
131.81607106702958;48.16455911473183;12:58;4.5992367765255;24.575063333715786;5.76088495706078;3.0
147.68214830009777;-8.92797684221116;13:14;2.1678233488454257;34.40629503658789;21.43643006931356;5.0
56.92113011191852;27.36852829401447;13:20;7.338901885365304;23.77965406666288;6.131988622865226;6.0
20.32765690669741;60.27676274166159;13:21;7.633215263661601;13.346986731749183;4.165986057082145;1.0
76.85927105545755;52.244935055153306;13:38;3.460002821704747;7.990020031309989;4.024651198380866;2.0
44.59302823974283;88.201575374929;13:43;6.156733964775053;22.48805366879669;11.2947916061996;8.0
88.32946621807979;21.954443793320088;13:48;1.9876937258714324;17.17179993869956;6.181595613497679;6.0
62.32740342933954;20.60371169009588;13:54;0.7059862063030545;6.469498557773333;11.477186200770204;6.0
-23.18363974490736;110.94807474282996;13:55;3.499753984376743;8.793350635802094;11.210436867610078;4.0
50.47611864883364;39.64552869880896;13:56;5.141026045280073;18.927969238925524;9.1527550686015;1.0
77.65369671526423;53.935729520858914;14:02;3.629702079447964;11.751764769303938;7.049776837501297;2.0
31.306477058595423;87.69848544012362;14:27;3.9721181900803257;46.43901615125913;12.160509399444294;8.0
149.34846161844263;63.23575172096747;14:38;9.816043384725502;7.921539372540601;14.001159804529465;3.0
104.33211181575264;89.00956280024903;14:40;0.6717548892455228;35.92891466630225;6.287834135948863;7.0
59.3482610645325;59.9695915791476;14:52;4.185402875970757;15.12520514018232;22.447923509859997;2.0
38.5156660778877;36.41179395332334;15:43;1.2822267688098956;18.05687085030796;13.993729511433422;1.0
16.063203310022093;-35.580064067040375;15:52;1.0444786061127067;26.490558031471647;5.284299256104008;9.0
103.55691539179097;29.379742031604668;15:53;4.694332373124706;21.849857865788078;10.64731629240168;3.0
33.13614660957558;97.46512504843275;16:11;5.0654276063893136;16.842120483673806;6.622940143229155;8.0
62.22121491432706;0.5718684598485155;16:12;9.908066157663306;18.805766615300083;14.85740889915262;6.0
76.6212029305642;50.22630761354576;17:01;3.3904591369346235;11.95966989138202;12.915333881709527;2.0
111.03318970214576;68.25200356493043;17:22;7.494001975657836;19.65588513793773;6.246016876906024;7.0
100.89098896374318;47.851440365709394;17:31;6.443841516355687;19.68625977169438;5.399854880759421;3.0
40.71559909182052;29.49805102033753;17:47;8.93565042799166;12.03350096087791;3.843766044271757;1.0
115.67288824982948;77.63171526168246;17:50;3.3291924383241387;8.294713814157516;6.156452932710847;7.0
73.3565060177672;39.55129428833613;17:59;2.75186342102011;13.868045774601814;4.156335518870187;2.0
74.9276671615049;5.5255119314761645;18:03;1.1907154420263852;18.05005150626223;6.02358994916055;6.0
65.96714842298414;69.81698116971594;18:17;5.365678594187068;24.594935328877675;13.20345840032967;2.0
31.608542896370423;74.1479842064568;18:36;7.953605293523967;12.173120898126184;8.549646365268;8.0
47.23425376627447;65.24535549500314;19:06;2.617960752051268;16.077008635283146;15.812583688429855;1.0
71.19491147588411;22.58288140309597;19:56;1.6808927545589614;10.838719223630362;3.835941175936041;6.0
56.98605625738666;54.14693985548232;22:16;11.576743634794507;13.922175133576696;11.412232555936376;2.0
22.70926982597377;-15.694531983409616;22:28;6.308569140187199;41.02747365852432;5.524716530513416;9.0
93.009053650867;33.71795734080929;22:46;8.056785290322342;35.54641261585595;19.375361475289207;2.0
132.42513444901803;5.863606301631824;22:49;0.9329995881360944;22.40187107177337;29.445482892902007;5.0
99.74430176654928;80.12425163484446;22:55;11.228642155459063;23.068860076201336;13.214629041955448;7.0
66.1732798499723;46.04516714136198;23:48;10.636455712332586;32.90035011302435;16.626754850199703;2.0
109.13343905874524;91.19011257618747;02:42;5.599718805534696;9.396493628607528;22.42988284166085;7.0
9.464687039768284;-32.33803849704461;05:27;3.718877830142653;4.576288883449259;24.24503531537801;9.0
65.47691775520326;23.881981283830108;06:14;1.1478454023046114;40.006084208456606;7.287701997556065;6.0
87.41039583591538;66.61600032047963;06:33;2.005200123104692;24.54004392015012;5.260502796829135;2.0
98.83279808244691;21.285143550670718;09:01;6.2963510247578665;4.647427271460486;19.25192887607438;6.0
21.3601424990214;-36.01576260035008;09:06;0.7154303977549966;22.06520718418514;4.013696574618148;9.0
40.05109104212799;43.313148347165;09:11;12.82072690618254;13.342685852481129;14.809424565639745;1.0
132.01740879670967;44.57452587428431;09:12;1.2183791695758603;31.642920890496818;21.058231244775797;3.0
66.96822327105775;49.22965590580601;09:36;4.247581363776733;9.692888430293934;5.1637098950490135;2.0
134.1317051164395;12.52049602812554;09:50;2.918048818789316;22.699581636673507;23.19959887659111;5.0
25.19703046309263;60.92145793046927;09:52;10.252087505387443;45.177650444541726;23.178665214951295;1.0
11.275039101382225;-23.661344052320093;09:55;1.7182098655377205;12.578741357873906;10.959257243150828;9.0
24.19074777660271;67.3742467372806;10:57;0.98979056864805;5.772280615642681;10.867034465612535;1.0
38.39369498030939;72.30504108459058;11:06;8.136056915165522;8.076837478941737;7.959595636175527;8.0
124.10532354010287;35.78037009293259;11:10;9.401110935234788;7.287661022657635;7.820799003043158;3.0
106.29183724997492;69.66255752828403;11:13;1.6064193039995671;35.88818913864777;17.10516557396703;7.0
74.31721162751775;46.2304334237158;11:30;3.49319165621815;19.29525793221807;8.546031581583984;2.0
49.39273725543693;75.72202247804977;11:36;0.911008373655902;26.79464950062377;14.686186340934151;8.0
78.5041994629046;17.506917556549705;11:52;0.9252736387227491;26.028009542128117;7.156146566826253;6.0
100.04190195675176;55.76962027554969;12:03;1.6404850417860384;4.585092440539657;22.816726090521115;2.0
20.746940974745964;52.87070439782495;12:08;10.231802508926542;16.570865531803104;4.186919599024977;1.0
115.69365101753644;71.03121317126227;12:15;6.109324888647614;19.97376904000572;5.418809518422689;7.0
79.32530151400408;64.76683068213266;12:26;3.680731726891272;6.513496976890806;7.444952363963776;2.0
34.216532528677035;46.41814292865976;12:27;8.181125766713569;4.781471028345466;11.764239014813189;1.0
54.55235461635894;44.76373712836122;12:28;2.856705795944887;8.419285860046685;3.594917994354936;1.0
83.73021689218268;65.23220339431711;12:33;8.197637812960439;4.916983055833319;11.379820606389211;2.0
85.15625847304261;27.509842347287503;12:36;2.658636248187259;12.14214414593802;3.2531983739317667;6.0
131.72842176150323;53.8402287909057;12:39;1.76514000392421;9.374387048591204;26.39516028358261;3.0
107.29242343457427;86.63433080431814;12:47;9.809843187440173;16.201347283275524;22.27744680297977;7.0
26.05468764708882;77.48144936912678;13:16;5.582034308714077;41.58773868033565;21.49590668611001;8.0
129.20403662895063;-1.27664533061969;13:28;2.7263097335572843;32.11655374180127;4.506852181440129;5.0
56.57744976837751;9.130778713684531;13:35;6.264893639186756;13.598004709701906;3.200896622223361;6.0
125.18686749036657;-9.067575812172931;13:46;2.799120882570701;4.721236749036112;10.206458667859303;5.0
84.39319776884477;69.8134483668724;13:51;2.8859380350623103;7.647601993607044;13.5758141395559;2.0
